,itemID,title,price,itemDetail,itemLink
269,573390439892,货车行车记录仪单双镜头高清全景夜视电子狗测速倒车影像停车监控,336.00 - 636.00,产品名称：好奇号 s5主镜头光圈:?F2.0品牌:?好奇号型号:?S5套餐:?官方标配?套餐一?套餐二?套餐三安装类型:?迷你机影像分辨率:?1080p拍照像素:?1800万及以上摄像像素:?1800万画面视角:?170°运行内存:?2GB镜头数量:?双镜头颜色分类:?黑色屏幕尺寸:?4.0英寸功能:?夜视加强?夜视补光?循环录像?微光夜视加强?画面畸形修正?移动侦测?GPS定位?倒车影像?停车监控?前车碰撞预警?前车起步提醒?前车车距侦测?固定测速?流动测速?碰撞感应?限速标志提醒?前后录像?前后双镜头,https://detail.tmall.com/item.htm?id=573390439892
270,521171927697,PAPAGO行车记录仪前后双镜头gosafe360D高清夜视大广角迷你趴趴狗,1180.00 - 1279.00,产品名称：PAPAGO！ GoSafe360主镜头光圈:?F2.0品牌:?PAPAGO！型号:?gosafe360套餐:?官方标配?套餐一?套餐二?套餐三?套餐四安装类型:?迷你机影像分辨率:?1296P拍照像素:?1200万摄像像素:?300万画面视角:?160°运行内存:?2GB镜头数量:?双镜头颜色分类:?黑色屏幕尺寸:?2.7英寸功能:?停车监控?碰撞感应,https://detail.tmall.com/item.htm?id=521171927697
271,574654178407,货车12V24V行车记录仪高清夜视前后双镜头倒车影像右视盲区一体机,656.00 - 1156.00,产品名称：U-route/优路特 P55主镜头光圈:?F2.0品牌:?U-route/优路特型号:?P55套餐:?官方标配?套餐一?套餐二?套餐三安装类型:?便携式吸盘影像分辨率:?1080p拍照像素:?1200万摄像像素:?1200万画面视角:?160°运行内存:?1GB镜头数量:?多镜头颜色分类:?黑色屏幕尺寸:?7英寸功能:?夜视加强?循环录像?微光夜视加强?移动侦测?倒车影像?停车监控?碰撞感应?前后录像?前后双镜头,https://detail.tmall.com/item.htm?id=574654178407
272,572483082124,先科保时捷行车记录仪卡宴macan718帕拉梅拉911panamera360度全景,2215.00 - 2415.00,产品名称：SAST/先科 K6-保时捷专车...主镜头光圈:?F1.4品牌:?SAST/先科型号:?K6-保时捷专车专用套餐:?官方标配?套餐一?套餐二?套餐三?套餐四?套餐五安装类型:?专车专用影像分辨率:?2160p拍照像素:?400万摄像像素:?400万画面视角:?170°运行内存:?无镜头数量:?双镜头颜色分类:?黑色屏幕尺寸:?不带屏幕功能:?夜视加强?循环录像?WIFI?停车监控?碰撞感应?车牌水印?前后录像?前后双镜头,https://detail.tmall.com/item.htm?id=572483082124
273,548174609029,宝骏310330510560610630730专用隐藏式行车记录仪双镜头,1180.00 - 1690.00,产品名称：GOU/任我游 UC10-BJ主镜头光圈:?F2.0品牌:?GOU/任我游型号:?UC10-BJ套餐:?官方标配?套餐一?套餐二?套餐三?套餐四?套餐五?套餐六?套餐七?套餐八安装类型:?专车专用影像分辨率:?1080p拍照像素:?500万摄像像素:?500万画面视角:?170°运行内存:?1GB镜头数量:?双镜头颜色分类:?黑色屏幕尺寸:?不带屏幕功能:?循环录像?停车监控?固定测速?流动测速?碰撞感应?前后录像,https://detail.tmall.com/item.htm?id=548174609029
274,567394801606,纽曼?马自达3/6/cx-4/5昂克赛拉阿特兹专用隐藏式行车记录仪原厂,400.00 - 840.00,产品名称：纽曼 K9-75主镜头光圈:?F2.0品牌:?纽曼型号:?K9-75套餐:?官方标配?套餐一?套餐二?套餐三?套餐四安装类型:?专车专用影像分辨率:?1080p拍照像素:?1200万摄像像素:?1200万画面视角:?170°运行内存:?2GB镜头数量:?单镜头颜色分类:?黑色屏幕尺寸:?不带屏幕功能:?夜视加强?循环录像?画面畸形修正?移动侦测?GPS定位?WIFI?停车监控?固定测速?流动测速?短视频分享?碰撞感应?前后录像?前后双镜头,https://detail.tmall.com/item.htm?id=567394801606
275,569669265188,起亚专用k2智跑k3行车记录仪新k5索兰托kxcross焕驰k4福瑞迪kx35,999.00 - 1189.00,产品名称：光明星 起亚专车专用主镜头光圈:?F1.6品牌:?光明星型号:?起亚专车专用套餐:?官方标配?套餐一?套餐二?套餐三?套餐四?套餐五安装类型:?专车专用影像分辨率:?1296P拍照像素:?200万摄像像素:?200万画面视角:?170°运行内存:?无镜头数量:?双镜头颜色分类:?黑色屏幕尺寸:?不带屏幕功能:?夜视加强?循环录像?WIFI?停车监控?前车车距侦测?碰撞感应?轨道偏移预警?车牌水印?前后录像?前后双镜头,https://detail.tmall.com/item.htm?id=569669265188
276,568748034237,papago趴趴狗行车记录仪1080p高清夜视24小时停车监控单镜头新P1w,399.00 - 499.00,产品名称：PAPAGO！ P1W主镜头光圈:?F2.4品牌:?PAPAGO！型号:?P1W套餐:?官方标配?套餐一?套餐二?套餐三安装类型:?迷你机影像分辨率:?1080p拍照像素:?200万摄像像素:?300万画面视角:?130°运行内存:?1GB镜头数量:?单镜头颜色分类:?黑色屏幕尺寸:?2.4英寸功能:?夜视加强?循环录像?微光夜视加强?移动侦测?停车监控?前车起步提醒?开灯提醒?疲劳驾驶提醒?碰撞感应?限速标志提醒,https://detail.tmall.com/item.htm?id=568748034237
277,530368115745,别克行车记录仪2018款新君越君威英朗GL8威朗凯越昂科威专车专用,999.00 - 1189.00,产品名称：光明星 别克专用行车记录仪主镜头光圈:?F1.6品牌:?光明星型号:?别克专用行车记录仪套餐:?官方标配?套餐一?套餐二?套餐三?套餐四?套餐五安装类型:?专车专用影像分辨率:?1296P拍照像素:?200万摄像像素:?200万画面视角:?170°运行内存:?无镜头数量:?双镜头颜色分类:?黑色屏幕尺寸:?不带屏幕功能:?循环录像?WIFI?停车监控?前车碰撞预警?碰撞感应?轨道偏移预警,https://detail.tmall.com/item.htm?id=530368115745
278,43050287980,本田十代思域crv冠道xrv雅阁凌派缤智飞度隐藏式原厂行车记录仪,1888.00,产品名称：安知行 A20主镜头光圈:?F2.0品牌:?安知行型号:?A20套餐:?官方标配?套餐一?套餐二?套餐三?套餐四?套餐五安装类型:?专车专用影像分辨率:?1080p拍照像素:?1200万摄像像素:?200万画面视角:?170°运行内存:?1GB镜头数量:?单镜头颜色分类:?黑色屏幕尺寸:?不带屏幕功能:?循环录像?WIFI?停车监控?碰撞感应,https://detail.tmall.com/item.htm?id=43050287980
279,521861612001,云路R8安霸A7高清夜视行车记录仪单镜头带电子狗测速一体机隐藏式,1398.00 - 2198.00,产品名称：云路 R8主镜头光圈:?F2.0品牌:?云路型号:?R8套餐:?官方标配?套餐一?套餐二?套餐三?套餐四安装类型:?迷你机影像分辨率:?1296P拍照像素:?1500万摄像像素:?500万画面视角:?168°运行内存:?2GB镜头数量:?单镜头颜色分类:?黑色屏幕尺寸:?2.7英寸功能:?夜视加强?夜视补光?循环录像?画面畸形修正?移动侦测?GPS定位?停车监控?前车碰撞预警?变道辅助?固定测速?开灯提醒?疲劳驾驶提醒?碰撞感应?轨道偏移预警?限速标志提醒?车牌水印,https://detail.tmall.com/item.htm?id=521861612001
280,574851463284,现代汽车行车记录仪双镜头高清夜视24小时监控全景倒车影像一体机,618.00 - 1278.00,"产品名称：HYUNDAI/现代 H66主镜头光圈:?F2.0品牌:?HYUNDAI/现代型号:?H66套餐:?官方标配?套餐一?套餐二?套餐三?套餐四?套餐五?套餐六?套餐七安装类型:?后视镜影像分辨率:?1080p拍照像素:?1200万摄像像素:?200万画面视角:?150°运行内存:?1GB镜头数量:?双镜头颜色分类:?黑色屏幕尺寸:?7英寸功能:?夜视加强?夜视补光?循环录像?微信查车，智能声控，微信接人，违章查询，FM发射，?微光夜视加强?画面畸形修正?移动侦测?GPS定位?GPS导航?WIFI?上网?倒车影像?停车监控?变道辅助?固定测速?开灯提醒?短视频分享?碰撞感应?蓝牙?轨道偏移预警?限速标志提醒?车牌水印?前后录像?前后双镜头?智能声控,微信接人,FM发射",https://detail.tmall.com/item.htm?id=574851463284
281,573548174434,先科原厂1800P林肯行车记录仪mkcmkzmkx大陆领航员隐藏式专用,1399.00 - 1599.00,产品名称：SAST/先科 K6-林肯专车专...主镜头光圈:?F1.4品牌:?SAST/先科型号:?K6-林肯专车专用套餐:?官方标配?套餐一?套餐二?套餐三?套餐四?套餐五安装类型:?专车专用影像分辨率:?2160p拍照像素:?400万摄像像素:?400万画面视角:?170°运行内存:?无镜头数量:?双镜头颜色分类:?黑色屏幕尺寸:?不带屏幕功能:?循环录像?WIFI?停车监控?碰撞感应?车牌水印?前后录像?前后双镜头,https://detail.tmall.com/item.htm?id=573548174434
282,561076976861,?标致500830840840082008301标志3008专用隐藏式行车记录仪,1980.00,产品名称：科敏 X8主镜头光圈:?F2.0品牌:?科敏型号:?X8套餐:?官方标配?套餐一?套餐二?套餐三?套餐四?套餐五?套餐六安装类型:?专车专用影像分辨率:?1080p拍照像素:?1200万摄像像素:?1200万画面视角:?170°运行内存:?1GB镜头数量:?双镜头颜色分类:?黑色屏幕尺寸:?不带屏幕功能:?夜视加强?循环录像?微信查车，智能声控，微信接人，违章查询，FM发射，?移动侦测?WIFI?停车监控?前车碰撞预警?前车起步提醒?前车车距侦测?开灯提醒?疲劳驾驶提醒?短视频分享?碰撞感应?前后录像?前后双镜头,https://detail.tmall.com/item.htm?id=561076976861
283,569512704517,斯柯达专用新明锐行车记录仪柯迪亚克速派2018款昕锐柯珞克柯米克,999.00 - 1189.00,产品名称：光明星 斯柯达专车专用主镜头光圈:?F1.6品牌:?光明星型号:?斯柯达专车专用套餐:?官方标配?套餐一?套餐二?套餐三?套餐四?套餐五安装类型:?专车专用影像分辨率:?1296P拍照像素:?200万摄像像素:?200万画面视角:?170°运行内存:?无镜头数量:?双镜头颜色分类:?黑色屏幕尺寸:?不带屏幕功能:?夜视加强?循环录像?WIFI?停车监控?轨道偏移预警?车牌水印?前后录像?前后双镜头,https://detail.tmall.com/item.htm?id=569512704517
284,573187424812,先科原厂凯迪拉克xt5行车记录仪2018款专用xtsatslsrx隐藏式ct6,1399.00 - 1599.00,产品名称：SAST/先科 K6-凯迪拉克专...主镜头光圈:?F1.4品牌:?SAST/先科型号:?K6-凯迪拉克专车专用套餐:?官方标配?套餐一?套餐二?套餐三?套餐四?套餐五安装类型:?专车专用影像分辨率:?2160p拍照像素:?400万摄像像素:?400万画面视角:?170°运行内存:?无镜头数量:?双镜头颜色分类:?黑色屏幕尺寸:?不带屏幕功能:?循环录像?WIFI?停车监控?碰撞感应?车牌水印?前后录像?前后双镜头,https://detail.tmall.com/item.htm?id=573187424812
285,555250356571,科瑞尔宝马行车记录仪专用1/3/5系X1/X3/X5/X6/320/525隐藏式高清,698.00 - 1444.00,产品名称：科瑞尔 K2-29主镜头光圈:?F2.0品牌:?科瑞尔型号:?K2-29套餐:?官方标配?套餐一?套餐二?套餐三?套餐四?套餐五?套餐六安装类型:?专车专用影像分辨率:?1080p拍照像素:?200万摄像像素:?200万画面视角:?170°运行内存:?1GB镜头数量:?双镜头颜色分类:?黑色屏幕尺寸:?不带屏幕功能:?循环录像?停车监控?前后录像?前后双镜头,https://detail.tmall.com/item.htm?id=555250356571
286,537628563929,行车记录仪双镜头倒车影像高清夜视24小时停车监控电子狗一体全景,1580.00,产品名称：VOSONIC Q3主镜头光圈:?F2.0品牌:?VOSONIC型号:?Q3套餐:?官方标配?套餐一?套餐二?套餐三?套餐四安装类型:?迷你机影像分辨率:?1296P拍照像素:?1200万摄像像素:?500万画面视角:?140°运行内存:?2GB镜头数量:?双镜头颜色分类:?黑色?深灰色屏幕尺寸:?5英寸功能:?循环录像?微光夜视加强?画面畸形修正?移动侦测?倒车影像?停车监控?固定测速?流动测速?碰撞感应?轨道偏移预警?限速标志提醒,https://detail.tmall.com/item.htm?id=537628563929
287,529108527916,大众帕萨特途昂CC途观高尔夫18迈腾B8新速腾隐藏式专用行车记录仪,398.00 - 838.00,产品名称：路畅科技 Z8-大众主镜头光圈:?F2.0品牌:?路畅科技型号:?Z8-大众套餐:?官方标配?套餐一?套餐二?套餐三?套餐四安装类型:?专车专用影像分辨率:?1080p拍照像素:?1600万摄像像素:?1200万画面视角:?170°运行内存:?2GB镜头数量:?单镜头颜色分类:?黑色屏幕尺寸:?不带屏幕功能:?夜视加强?循环录像?移动侦测?WIFI?停车监控?碰撞感应?前后录像?前后双镜头,https://detail.tmall.com/item.htm?id=529108527916
288,573016570127,福特新蒙迪欧福克斯福睿斯翼虎锐界行车记录仪专用双镜头高清夜视,556.00 - 1816.00,产品名称：FEMONDA M10主镜头光圈:?F2.0品牌:?FEMONDA型号:?M10套餐:?官方标配?套餐一?套餐二?套餐三?套餐四?套餐五安装类型:?专车专用影像分辨率:?1080p拍照像素:?1200万摄像像素:?500万画面视角:?170°运行内存:?2GB镜头数量:?双镜头颜色分类:?黑色屏幕尺寸:?不带屏幕功能:?夜视加强?夜视补光?循环录像?微光夜视加强?移动侦测?WIFI?短视频分享?碰撞感应?前后录像?前后双镜头,https://detail.tmall.com/item.htm?id=573016570127
289,568320189029,任e行Q5新款电子狗行车记录仪一体三合一测速雷达双镜头高清夜视,1598.00 - 2098.00,产品名称：任E行 Q5主镜头光圈:?F2.0品牌:?任E行型号:?Q5套餐:?官方标配?套餐一?套餐二?套餐三?套餐四?套餐五安装类型:?迷你影像分辨率:?1080p拍照像素:?1200万摄像像素:?1200万画面视角:?170°运行内存:?2GB镜头数量:?双镜头颜色分类:?黑色屏幕尺寸:?2.3英寸功能:?夜视加强?夜视补光?循环录像?微光夜视加强?移动侦测?GPS定位?停车监控?固定测速?流动测速?碰撞感应?蓝牙?限速标志提醒?车牌水印?前后录像?前后双镜头,https://detail.tmall.com/item.htm?id=568320189029
290,566004579541,长安cs75行车记录仪cs35专车专用cs55新款逸动睿骋cc高清cx70欧尚,999.00 - 1189.00,产品名称：光明星 长安专车专用主镜头光圈:?F1.6品牌:?光明星型号:?长安专车专用套餐:?官方标配?套餐一?套餐二?套餐三?套餐四?套餐五安装类型:?专车专用影像分辨率:?1296P拍照像素:?200万摄像像素:?200万画面视角:?170°运行内存:?无镜头数量:?双镜头颜色分类:?黑色屏幕尺寸:?不带屏幕功能:?夜视加强?循环录像?WIFI?停车监控?前车碰撞预警?碰撞感应?轨道偏移预警?车牌水印?前后录像?前后双镜头,https://detail.tmall.com/item.htm?id=566004579541
291,574389514316,新款汽车隐藏式行车记录仪双镜头全景360度高清夜视24小时监控,799.00 - 1099.00,产品名称：zenlane/善领 F3主镜头光圈:?F2.0品牌:?zenlane/善领型号:?F3套餐:?官方标配?套餐一?套餐二?套餐三?套餐四?套餐五?套餐六?套餐七?套餐八安装类型:?迷你机影像分辨率:?1080p拍照像素:?1600万摄像像素:?1200万画面视角:?170°运行内存:?1GB镜头数量:?双镜头颜色分类:?黑色屏幕尺寸:?4.5英寸功能:?夜视加强?循环录像?倒车影像?停车监控?固定测速?流动测速?前后录像?前后双镜头,https://detail.tmall.com/item.htm?id=574389514316
292,527127114203,飞利浦新款行车记录仪专用1080P高清夜视24小时停车监控ADR900,1399.00,产品名称：Philips/飞利浦 ADR900主镜头光圈:?F2.0品牌:?Philips/飞利浦型号:?ADR900套餐:?官方标配?套餐一?套餐二?套餐三安装类型:?迷你机影像分辨率:?1080p拍照像素:?200万摄像像素:?200万画面视角:?170°运行内存:?128MB镜头数量:?单镜头颜色分类:?银色屏幕尺寸:?2.7英寸功能:?循环录像?停车监控?疲劳驾驶提醒,https://detail.tmall.com/item.htm?id=527127114203
293,560983557851,?福特福克斯翼博翼虎福睿斯蒙迪欧锐界金牛专用隐藏式行车记录仪,1980.00,产品名称：科敏 X16主镜头光圈:?F2.0品牌:?科敏型号:?X16套餐:?官方标配?套餐一?套餐二?套餐三?套餐四?套餐五?套餐六安装类型:?专车专用影像分辨率:?1080p拍照像素:?1200万摄像像素:?1200万画面视角:?170°运行内存:?1GB镜头数量:?双镜头颜色分类:?黑色屏幕尺寸:?不带屏幕功能:?夜视加强?循环录像?微信查车，智能声控，微信接人，违章查询，FM发射，?移动侦测?WIFI?停车监控?前车碰撞预警?前车起步提醒?前车车距侦测?开灯提醒?疲劳驾驶提醒?短视频分享?碰撞感应?前后录像?前后双镜头,https://detail.tmall.com/item.htm?id=560983557851
