l***6,tmall,537678727106,2018-03-20 16:44:03,,宝贝收到了，已经安装好了。效果不错，卖家服务态度很好。,,,,https://detail.tmall.com/item.htm?id=537678727106
爱***9,tmall,537678727106,2018-03-16 09:12:22,,一次买了两台，还有一台有时间再装，很满意&hellip;,,,,https://detail.tmall.com/item.htm?id=537678727106
s***2,tmall,537678727106,2018-03-14 20:57:22,,装上去了，试了一下还是不错。,用了几天，效果很好。,2018-03-17 12:05:14,2.0,https://detail.tmall.com/item.htm?id=537678727106
随***易,tmall,537678727106,2018-03-13 22:45:08,,用了两天才收货，各方面都还不错，前后录像抓拍清晰，没事看看电视很不错，要是能换爱奇艺就更好了,,,,https://detail.tmall.com/item.htm?id=537678727106
a***6,tmall,537678727106,2018-03-13 16:58:05,,原车原款，卖家还多送一个支架，功能齐全强大，物超所值，值得拥有。,,,,https://detail.tmall.com/item.htm?id=537678727106
y***1,tmall,537678727106,2018-03-13 10:53:01,,东西不错老板人好，下次还会来，,,,,https://detail.tmall.com/item.htm?id=537678727106
碎***拾,tmall,537678727106,2018-03-13 10:42:42,,东西真的不错，停车监控很给力，功能也很好用，导航也好用。,,,,https://detail.tmall.com/item.htm?id=537678727106
康***6,tmall,537678727106,2018-03-12 20:39:14,,很好用，客服服务态度很好,,,,https://detail.tmall.com/item.htm?id=537678727106
t***5,tmall,537678727106,2018-03-12 12:39:00,,非常好的一款汽车电子产品，已经是第三次购买了。,,,,https://detail.tmall.com/item.htm?id=537678727106
f***2,tmall,537678727106,2018-03-11 07:06:00,,比以前用过的好多了！不错。,,,,https://detail.tmall.com/item.htm?id=537678727106
w***3,tmall,537678727106,2018-03-08 15:19:25,,不错,,,,https://detail.tmall.com/item.htm?id=537678727106
l***6,tmall,537678727106,2018-03-06 09:01:30,,非常好用前后双录还带倒车影像功能真的很强大比想象的要好,,,,https://detail.tmall.com/item.htm?id=537678727106
z***9,tmall,537678727106,2018-03-05 13:56:02,,功能强大 图像清晰，完美。,,,,https://detail.tmall.com/item.htm?id=537678727106
爱***9,tmall,537678727106,2018-03-04 08:49:22,,可算找到一款满意的记录仪了 ，可以联网还能监控，除了不比原来的录像清楚外其他都可以，值得,,,,https://detail.tmall.com/item.htm?id=537678727106
z***0,tmall,537678727106,2018-03-02 21:39:58,,宝贝我收到了，东西好得很，没的说,,,,https://detail.tmall.com/item.htm?id=537678727106
t***8,tmall,537678727106,2018-03-02 17:59:38,,收到过迫不及待的安装上真得很好效果没的说语音功能很实再也不用担心开车分神了,,,,https://detail.tmall.com/item.htm?id=537678727106
w***8,tmall,537678727106,2018-02-28 12:58:37,,物品已经收到了自己安装的没有想像的那么麻烦，这个记录仪收藏好久了性价比挺高的功能也很全推荐购买。,,,,https://detail.tmall.com/item.htm?id=537678727106
w***5,tmall,537678727106,2018-02-26 11:17:11,,安装好用了几天还不错挺好的,,,,https://detail.tmall.com/item.htm?id=537678727106
a***6,tmall,537678727106,2018-02-22 09:06:51,,非常的好，功能特别强大,,,,https://detail.tmall.com/item.htm?id=537678727106
石***9,tmall,537678727106,2018-02-21 00:23:22,,此用户没有填写评论!,还不错吧&hellip;&hellip;就是流量卡没几天就结束了,2018-04-01 16:08:14,54.0,https://detail.tmall.com/item.htm?id=537678727106
b***1,tmall,537678727106,2018-02-17 18:05:00,,此用户没有填写评论!,年前装的屏幕里面有两点黄豆大的白点，店家说年后换货，觉得换货太麻烦了。功能就是有些时候要误报！,2018-02-24 01:05:03,21.0,https://detail.tmall.com/item.htm?id=537678727106
x***a,tmall,537678727106,2018-02-13 11:20:19,,评论太多，有好的，有不好的，纠结了好久。  卖家服务不错，发货前打电话提醒快递有可能慢点，是否发货。  快递也不错，预估5天到货，3天就到了，点赞  后视镜琢磨了几天下来感觉很满意  拍了好多，只能上5张图,继续学习摸索中&hellip;&hellip;&hellip;&hellip;&hellip;&hellip;&hellip;&hellip;,2018-02-13 11:25:42,0.0,https://detail.tmall.com/item.htm?id=537678727106
陈***莹,tmall,537678727106,2018-02-09 14:54:40,,不错不错不错不错不错不错，棒棒棒棒棒棒上图上图会推荐朋友也来。。为啥不能发视频呢。只能发个照片。,,,,https://detail.tmall.com/item.htm?id=537678727106
百***主,tmall,537678727106,2018-02-06 22:54:59,,此用户没有填写评论!,太好了，超清晰，联网也顺畅，功能特多，太满意了，商家服务非常到家，一点也不用担心不会安装和使用。,2018-02-06 22:59:10,4.0,https://detail.tmall.com/item.htm?id=537678727106
z***s,tmall,537678727106,2018-02-05 17:35:05,,简直太智能了！提醒和导航都非常满意！很灵敏！客服态度也很好，棒棒哒！,,,,https://detail.tmall.com/item.htm?id=537678727106
王***卓,tmall,537678727106,2018-02-04 23:19:13,,收到己安装，目前还行。,,,,https://detail.tmall.com/item.htm?id=537678727106
我***师,tmall,537678727106,2018-02-02 16:24:03,,宝贝收到了，安装好试用了一下特别好。,,,,https://detail.tmall.com/item.htm?id=537678727106
x***y,tmall,537678727106,2018-02-02 08:01:49,,不错的体验,,,,https://detail.tmall.com/item.htm?id=537678727106
追***0,tmall,537678727106,2018-02-01 16:35:10,,记录仪的是功能很强大，满足了我的所有需求，拍摄很清晰，安装师傅也很尽心，还在努力学习使用中,,,,https://detail.tmall.com/item.htm?id=537678727106
o***1,tmall,537678727106,2018-02-01 10:21:19,,今天装上了，不错，录像清晰，第二次购买了。?,,,,https://detail.tmall.com/item.htm?id=537678727106
刘***火,tmall,537678727106,2018-01-30 16:59:52,,此用户没有填写评论!,这是款变相性收费的4G智能后视频导航ADAS专车专用行车记录仪&hellip;&hellip;反正不好用&hellip;&hellip;变相充费送流量并且很多功能不正常使用无法调试&hellip;&hellip;让广大朋友不要再上当受骗&hellip;&hellip;一仟多块大洋买来就是个垃圾&hellip;&hellip;用了后很后悔买&hellip;&hellip;这是次最不舒心的一次购物&hellip;&hellip;希望大家不要被忽悠了&hellip;&hellip;,2018-04-23 17:56:34,98.0,https://detail.tmall.com/item.htm?id=537678727106
q***p,tmall,537678727106,2018-01-29 21:45:53,,功能齐全，拍摄清晰，安装快捷，诚实守信！！！夜间效果都这么牛???,,,,https://detail.tmall.com/item.htm?id=537678727106
m***7,tmall,537678727106,2018-01-29 14:31:35,,今天才装好，用后感觉非常好,,,,https://detail.tmall.com/item.htm?id=537678727106
y***6,tmall,537678727106,2018-01-28 19:37:44,,东西到了好多天了，今天刚装上，还不错，有些功能还不会，慢慢来,,,,https://detail.tmall.com/item.htm?id=537678727106
z***6,tmall,537678727106,2018-01-28 18:07:21,,非常好的一款云镜，功能很强大，不比市面上两三千的差,用了一段时间了，语音功能非常好用，超赞,2018-01-28 18:09:39,0.0,https://detail.tmall.com/item.htm?id=537678727106
t***5,tmall,537678727106,2018-01-27 19:45:35,,非常满意的一次购物，老板服务态度非常好,商家老板服务态度真是太好了！导航天线有点小问题，老板什么都不说就给我补发了一件！祝老板生意兴隆！,2018-01-30 12:31:17,2.0,https://detail.tmall.com/item.htm?id=537678727106
廖***0,tmall,537678727106,2018-01-26 20:33:23,,好平,,,,https://detail.tmall.com/item.htm?id=537678727106
l***6,tmall,537678727106,2018-01-25 22:16:15,,安装好 用了几天才来评价，记录仪非常好，功能全性能好，商家服务态度非常好，值得信赖。,,,,https://detail.tmall.com/item.htm?id=537678727106
t***9,tmall,537678727106,2018-01-25 08:49:32,,造型是我想要了，因为之前我装了大众那个原厂的记录仪，然后座子上打了胶水，特意买了溶胶水的来卸下那个装的。很漂亮，就是还没太习惯这个后视镜功能，用惯了那种夹在后视镜上面的曲面后视镜，慢慢适应吧。唯一不足的是后摄像头装牌照灯位置的话，线就稍微短了点。我换来换去还是选了这个造型的。全脾气大要是这个造型的就更加完美了。全屏后视镜造型方一些，个人审美观不同吧。那个性价比更高。,,,,https://detail.tmall.com/item.htm?id=537678727106
邵***小,tmall,537678727106,2018-01-22 14:18:43,,收到后就安装了，目前没有什么问题，挺好用的，好评!,,,,https://detail.tmall.com/item.htm?id=537678727106
t***0,tmall,537678727106,2018-01-22 13:02:10,,宝贝很不错。已经买了3个了。。不错，客服很耐心，SIM卡有问题马上补发了一张~马上解决问题！,,,,https://detail.tmall.com/item.htm?id=537678727106
潘***0,tmall,537678727106,2018-01-20 14:43:52,,不错，语音提醒挺到位的，指定的安装师傅人也很好。宝贝的清晰度也很棒，简直就是原装的。很喜欢。,,,,https://detail.tmall.com/item.htm?id=537678727106
荣***得,tmall,537678727106,2018-01-17 14:19:02,,好，很好,,,,https://detail.tmall.com/item.htm?id=537678727106
郭***8,tmall,537678727106,2018-01-17 13:16:27,,经过两天使用的情况来看，应该说是总体不错的，除了有点卡之外，其他没问题的，物有所值吧!店家人很好。抓拍照片很好，像素好高!,,,,https://detail.tmall.com/item.htm?id=537678727106
l***3,tmall,537678727106,2018-01-17 11:47:27,,用了十多天才来评价，，，宝贝非常棒，功能全性能好，非常满意。 物流也快两天就能到货，意料之外。商家态度好，送的手机架忘送了，一说立马补发。给满分，哈哈。。。,,,,https://detail.tmall.com/item.htm?id=537678727106
王***宝,tmall,537678727106,2018-01-15 10:04:25,,镜子不大不小 正合适 不像有些大的夸张影响视线。功能比较齐全，性将比也高 ！ 满意,,,,https://detail.tmall.com/item.htm?id=537678727106
金***品,tmall,537678727106,2018-01-14 18:21:43,,质量不错，发货速度也快！安装师傅很专业，就是录像效果有点点模糊，不影响使用，车载WIFI有逼格！后面用用再来追评！,,,,https://detail.tmall.com/item.htm?id=537678727106
东***a,tmall,537678727106,2018-01-14 17:27:54,,质量很好非常不错。卖家服务也很好。给卖家平五分。,,,,https://detail.tmall.com/item.htm?id=537678727106
y***6,tmall,537678727106,2018-01-14 04:25:07,,还没安装，试用后再评价，先给个好评！,,,,https://detail.tmall.com/item.htm?id=537678727106
我***心,tmall,537678727106,2018-01-13 14:48:58,,宝贝跟商家描述基本相符，图像比较清晰，但蓝牙通话不是很清楚。,,,,https://detail.tmall.com/item.htm?id=537678727106
z***q,tmall,537678727106,2018-01-13 10:10:47,,用了几天，还没完全研究完，联网激活比较繁琐，好像声控差一点。总体感觉不错。,,,,https://detail.tmall.com/item.htm?id=537678727106
l***t,tmall,537678727106,2018-01-12 14:59:10,,不错&radic;,,,,https://detail.tmall.com/item.htm?id=537678727106
木***6,tmall,537678727106,2018-01-12 01:48:51,,宝贝已经叫专业师傅装上了，整体不错，就是后摄像头有点长，不怎么美观，有的功能还待慢慢体会，功能不错，老板有问必答，较敬业，给好评吧。图片改天拍了再补上吧。,宝贝不错，大家可以放心购买,2018-01-12 11:45:09,0.0,https://detail.tmall.com/item.htm?id=537678727106
f***7,tmall,537678727106,2018-01-11 23:47:25,,前摄像头清晰，后摄像头差点.缺点就是没有与障碍物距离提示。,,,,https://detail.tmall.com/item.htm?id=537678727106
赵***9,tmall,537678727106,2018-01-11 19:49:02,,此用户没有填写评论!,用了蛮好的，车道偏离，时刻提醒你，反应有点太灵敏，还在慢慢研究中。,2018-01-15 17:44:27,18.0,https://detail.tmall.com/item.htm?id=537678727106
h***6,tmall,537678727106,2018-01-09 16:48:26,,行车记录很不错，画面清楚手感十足，原位安装，很满意,,,,https://detail.tmall.com/item.htm?id=537678727106
啊***0,tmall,537678727106,2018-01-09 16:28:13,,此用户没有填写评论!,宝贝很好，商家服务也不错，很有耐心的回答我所有问题。,2018-01-09 16:33:17,0.0,https://detail.tmall.com/item.htm?id=537678727106
h***8,tmall,537678727106,2018-01-08 20:51:20,,建议买十寸的,,,,https://detail.tmall.com/item.htm?id=537678727106
江***1,tmall,537678727106,2018-01-07 17:42:11,,刚刚安装好，行车仪录像很清晰，其它的以后追评,,,,https://detail.tmall.com/item.htm?id=537678727106
l***1,tmall,537678727106,2018-01-07 06:15:22,,客服很好！ 前面因为翼卡的缘故，至不能正常使用。客服给解决了,,,,https://detail.tmall.com/item.htm?id=537678727106
k***t,tmall,537678727106,2018-01-05 21:15:22,,很不错的记录仪，功能多，好用，值得拥有。,,,,https://detail.tmall.com/item.htm?id=537678727106
俏***圆,tmall,537678727106,2018-01-05 20:33:10,,发货快，售后服务没得说，安装过程也特别顺利，用得非常很开心，一次愉快的淘宝，推荐购买,,,,https://detail.tmall.com/item.htm?id=537678727106
t***8,tmall,537678727106,2018-01-03 16:42:36,,已经是第三次购买了，第一个自己用，第二个给朋友买的，第三个又是自己家人的，商品和商家描述的一样，并且越做越好。很实用，值得拥有。,,,,https://detail.tmall.com/item.htm?id=537678727106
郭***6,tmall,537678727106,2018-01-02 17:20:32,,是朋友推荐自己选购、挑过好几款，最后之选。很满意,,,,https://detail.tmall.com/item.htm?id=537678727106
